0.4892,0.46047,0.3353,0.51147,0.19113,0.40829,0.56772,0.30012,1.3714,1.5349,0.4064,0.56074,0.49332,1.6757,1.2329,0.18151,1.8878,2.0316,0.73315,0.30139,1.1716,0.89333,1.9421,0.54078,0.062544,1.6114,0.069608,0.57209,0.42367,0.069257,0.12106,0.54683,0.11259,0.26483,0.12743,0.25904,0.089263,0.41012,0.32637,0.17217,0.52289,1.012,0.66517,0.19209,0.10555,0.85127,0.11717,0.65935,0.50405,0.94338,0.52032,0.94371,0.38521,0.60261,0.062204,0.94755,0.10891,0.083602,0.29714,0.56135,0.65739,0.47157,0.094518,0.12387,0.11572,0.11652,0.59684,0.11502,0.22266,0.83904,1.6869,0.14207,0.29086,0.95313,0.35696,0.2922,2.1105,0.28191,0.35461,0.090291,0.2597,0.98834,1.0377,0.11312,0.28966,0.38947,0.33098,1.3865,0.95091,0.846,0.20925,0.15477,0.062147,1.0227,0.043245,0.122,2.5053,0.11124,0.072435,0.21085,2
0.63498,0.56812,0.44225,0.69868,0.33396,0.46972,0.61659,0.31309,1.7589,2.1089,0.63351,0.76327,0.73223,2.3855,1.561,0.17382,2.5575,2.5044,0.74418,0.40898,1.4576,1.1276,2.2431,0.77081,0.17615,1.8931,0.17833,0.71399,0.63443,0.14595,0.069607,0.76089,0.23233,0.19937,0.085137,0.42323,0.19243,0.50022,0.47788,0.080328,0.68641,1.247,0.90277,0.3054,0.071742,0.83298,0.099636,0.93624,0.74509,1.0539,0.61594,1.0813,0.64237,0.88013,0.090029,1.1257,0.17855,0.042948,0.37305,0.75957,0.78606,0.54988,0.065799,0.066106,0.053537,0.072162,0.69816,0.068635,0.2985,0.89805,0.44946,0.053661,0.38961,1.2118,0.14817,0.24666,0.55547,0.31751,0.15445,0.10495,0.38108,1.2139,1.1533,0.079998,0.12893,0.41703,0.1309,0.34478,1.0466,0.95229,0.085206,0.062358,0.029144,1.4624,0.040458,0.14725,0.64563,0.10995,0.18218,0.19841,2
0.57703,0.5168,0.35752,0.58979,0.24701,0.42646,0.62025,0.25171,1.8341,1.9805,0.39962,0.6206,0.84402,2.1128,1.3838,0.31204,2.3588,2.3028,0.79489,0.45657,1.6239,0.93917,2.0087,0.88194,0.22041,1.7038,0.19401,0.61375,0.72228,0.19082,0.17094,0.81226,0.25738,0.36336,0.21661,0.29952,0.22122,0.54564,0.56408,0.1527,0.71004,1.375,1.034,0.43465,0.19219,0.93054,0.25815,1.1637,0.88426,1.2652,0.6135,1.2603,0.63965,1.1554,0.19531,1.3954,0.24212,0.17796,0.49662,0.4825,0.84925,0.6039,0.21632,0.1676,0.19888,0.13767,0.73625,0.1531,0.35165,1.0106,0.56411,0.21912,0.26915,1.3881,0.15518,0.32008,0.669,0.49335,0.20906,0.25224,0.22992,1.2462,1.1321,0.090326,0.22084,0.53544,0.1173,0.40622,1.0742,1.0514,0.20849,0.17172,0.17808,1.1343,0.16184,0.20573,0.71181,0.12191,0.29803,0.13477,2
0.59529,0.48809,0.32828,0.64367,0.20636,0.59817,0.68973,0.49702,2.0711,2.4227,0.50811,0.7033,0.88275,2.7377,1.7456,0.23882,2.9832,3.0509,0.873,0.43165,1.7923,1.1971,2.7769,0.93682,0.20225,2.3094,0.2323,0.71217,0.75438,0.15714,0.20217,0.92043,0.14511,0.27424,0.19719,0.34236,0.24087,0.65294,0.60679,0.063448,0.86659,1.6692,1.1438,0.45143,0.18299,1.0592,0.18589,1.1281,0.90244,1.6057,0.78093,1.6412,0.79185,1.0359,0.11229,1.6129,0.24769,0.097796,0.49048,0.63572,1.0535,0.71795,0.11947,0.1341,0.096164,0.13401,0.91796,0.14537,0.37309,1.2154,1.0135,0.12535,0.23956,1.6281,0.27605,0.3272,1.2255,0.40214,0.30585,0.18196,0.22883,1.6889,1.7254,0.11868,0.31421,0.52654,0.2586,0.83033,1.6624,1.4241,0.27483,0.18773,0.10132,1.1955,0.089373,0.18382,1.4587,0.046251,0.33248,0.31897,2
0.70393,0.61064,0.52973,0.83437,0.42344,0.63979,0.87193,0.42374,2.2562,2.6648,0.53969,0.89881,0.9508,2.9721,1.9528,0.24382,3.1203,3.092,1.0832,0.4358,1.8746,1.3893,2.8454,0.96966,0.070813,2.4535,0.098365,0.82802,0.84209,0.051657,0.10657,0.92437,0.32787,0.29284,0.08696,0.28744,0.09558,0.71105,0.63269,0.09428,0.8494,1.582,1.211,0.41217,0.11316,1.207,0.076847,1.1853,0.93048,1.4199,0.85806,1.4268,0.76858,1.0829,0.059549,1.5406,0.10324,0.057216,0.52139,0.80943,1.1141,0.70264,0.074675,0.074233,0.065835,0.038907,0.98849,0.08711,0.34796,1.2891,0.37698,0.071042,0.38673,1.674,0.16863,0.353,0.49345,0.40717,0.15078,0.086604,0.33563,1.774,1.8019,0.0052395,0.11369,0.5588,0.15276,0.27228,1.6827,1.4512,0.076639,0.047364,0.046568,0.90979,0.055518,0.18496,0.6182,0.051046,0.26886,0.25993,2
0.64371,0.531,0.42842,0.74403,0.31449,0.47052,0.61372,0.32949,1.919,2.2185,0.49943,0.78488,0.82025,2.4424,1.4987,0.25137,2.5662,2.5363,0.76902,0.38642,1.583,1.0208,2.3735,0.91191,0.092699,1.9864,0.13686,0.64793,0.67924,0.064793,0.17711,0.90218,0.20259,0.29237,0.18369,0.33196,0.14177,0.59726,0.51822,0.15924,0.7991,1.2908,1.0825,0.34723,0.17321,0.9139,0.16759,1.1058,0.78776,1.266,0.71453,1.2016,0.60044,0.99804,0.070695,1.3268,0.13439,0.15405,0.48705,0.6974,0.99112,0.65473,0.11988,0.1268,0.15803,0.20263,0.85955,0.1796,0.37442,1.0321,0.47871,0.14063,0.34365,1.3918,0.41251,0.30675,0.52295,0.44371,0.36584,0.14903,0.2727,1.4696,1.4581,0.19068,0.30406,0.5311,0.39868,0.42872,1.3129,1.152,0.2696,0.22436,0.11566,1.587,0.082878,0.18789,0.60859,0.14683,0.20281,0.19417,2
0.68887,0.64771,0.5126,0.74514,0.35504,0.58939,0.75111,0.40132,1.8418,2.0753,0.43249,0.82939,0.74581,2.3068,1.6487,0.22345,2.5406,2.594,0.89121,0.41381,1.5733,1.1445,2.3992,0.77176,0.34548,2.0807,0.41792,0.69284,0.65132,0.28264,0.11613,0.705,0.24121,0.29327,0.11357,0.37064,0.50841,0.55884,0.49852,0.1465,0.63745,1.3837,0.95544,0.34752,0.10838,1.0137,0.08629,0.98256,0.77693,1.1724,0.69039,1.2548,0.61476,0.91247,0.21108,1.1362,0.52211,0.026796,0.41981,0.58307,0.88937,0.55549,0.071226,0.078739,0.032991,0.05353,0.78659,0.084832,0.29414,1.0268,0.44176,0.065566,0.42698,1.217,0.10696,0.31979,0.55146,0.32865,0.11418,0.054369,0.36603,1.2976,1.2716,0.03276,0.10206,0.45776,0.1232,0.34836,1.1126,1.0022,0.071781,0.036569,0.038327,1.0976,0.15596,0.11142,0.69561,0.07531,0.22072,0.19398,2
0.56683,0.48279,0.35887,0.57098,0.2416,0.42102,0.56169,0.27915,1.4679,1.7143,0.50091,0.55458,0.70256,1.9229,1.2632,0.12563,2.1075,2.1339,0.66556,0.30681,1.2397,0.89261,1.9483,0.69245,0.14173,1.6227,0.17914,0.54358,0.58974,0.10748,0.14132,0.60381,0.19007,0.18307,0.10564,0.34804,0.18985,0.41001,0.40765,0.13057,0.55526,1.0712,0.65357,0.26424,0.18452,0.75241,0.1145,0.72846,0.64288,1.0233,0.4566,1.0042,0.52527,0.72615,0.089391,1.0404,0.18592,0.067895,0.34915,0.65904,0.57969,0.50502,0.083675,0.12199,0.084722,0.10891,0.49727,0.17622,0.27284,0.79921,0.60578,0.12041,0.42916,1.0751,0.22196,0.24023,0.71754,0.33128,0.19569,0.11424,0.37858,1.07,1.0823,0.06711,0.17945,0.42,0.22671,0.49704,0.97836,0.88135,0.16037,0.12947,0.038368,1.5329,0.076908,0.094393,0.83822,0.1157,0.19119,0.17478,2
0.47438,0.29774,0.21836,0.58894,0.17793,0.65318,0.75991,0.51616,2.0398,2.416,0.54433,0.63257,1.0239,2.7552,1.6582,0.30904,3.0171,2.9769,0.97862,0.4373,1.7422,1.2715,2.5626,1.0099,0.090656,2.0289,0.085871,0.83583,0.90304,0.10265,0.20768,1.0036,0.14825,0.35876,0.27541,0.46824,0.10138,0.60531,0.67025,0.078014,0.94582,1.5265,1.1705,0.44525,0.1875,1.2057,0.31303,1.1505,1.0008,1.5651,0.76454,1.4663,0.80423,1.1171,0.076346,1.7484,0.11229,0.2119,0.47582,0.60228,1.148,0.78412,0.21276,0.23134,0.22166,0.13348,0.99582,0.18465,0.3648,1.4263,0.64026,0.23645,0.21988,1.8896,0.53809,0.38291,0.73024,0.49161,0.51488,0.24989,0.21608,1.987,1.9464,0.084812,0.43548,0.61542,0.54045,0.54731,1.8028,1.6056,0.32608,0.22309,0.16976,1.5651,0.056931,0.23895,0.83156,0.090016,0.32014,0.28309,2
0.80801,0.6633,0.52435,0.8886,0.40028,0.69932,0.93057,0.48677,2.4496,2.9647,0.54234,0.89524,1.0383,3.4098,2.1227,0.3016,3.6055,3.5638,1.194,0.53829,2.1042,1.4967,3.3086,1.124,0.11225,2.777,0.14847,0.9716,0.91652,0.07703,0.17246,1.0968,0.3521,0.32409,0.16803,0.3542,0.1612,0.72731,0.73665,0.1127,0.96939,1.9288,1.4173,0.49597,0.17266,1.4253,0.1721,1.4124,1.1348,1.8759,1.0615,1.8598,0.8474,1.3228,0.060295,1.9257,0.13609,0.06161,0.51502,0.76506,1.4289,0.79973,0.061337,0.064541,0.094118,0.12641,1.3099,0.15672,0.38404,1.6508,0.6696,0.092142,0.28771,1.9825,0.30012,0.34099,0.83016,0.57847,0.31763,0.16135,0.26634,2.043,2.0617,0.085955,0.29571,0.68406,0.27846,0.54114,2.0206,1.8595,0.25429,0.19332,0.03711,1.2218,0.063804,0.25111,0.93945,0.088625,0.28333,0.32137,2
0.59929,0.48233,0.39699,0.70288,0.30424,0.56506,0.72368,0.37943,2.0663,2.4019,0.54592,0.75484,0.90356,2.6991,1.9082,0.27214,2.9738,3.0836,0.88877,0.47968,1.7626,1.3373,2.9106,0.93802,0.12279,2.4518,0.14754,0.83651,0.81772,0.079349,0.088455,0.90608,0.23355,0.31544,0.12525,0.36328,0.16236,0.6394,0.62418,0.12867,0.82261,1.5359,1.0891,0.40942,0.085186,1.0684,0.18214,1.1922,0.9096,1.4485,0.83066,1.4358,0.66309,1.1329,0.061307,1.531,0.14673,0.042899,0.46437,0.72645,0.98676,0.68801,0.11569,0.13408,0.0849,0.047848,0.93138,0.070364,0.33116,1.2461,0.58452,0.13438,0.35319,1.6044,0.29207,0.34177,0.68959,0.4457,0.29375,0.20098,0.30416,1.6463,1.6275,0.045777,0.27021,0.55803,0.26546,0.44442,1.5462,1.4115,0.25089,0.20006,0.030813,1.1983,0.065749,0.19346,0.78827,0.10072,0.27112,0.2067,2
0.62256,0.51113,0.35705,0.6541,0.17636,0.45401,0.56022,0.27367,1.6342,1.9844,0.43166,0.66494,0.78348,2.2183,1.372,0.17863,2.2373,2.1925,0.65162,0.30741,1.2937,0.91341,2.0829,0.76627,0.20929,1.8064,0.1969,0.57074,0.71948,0.20033,0.17034,0.71806,0.16924,0.27246,0.18198,0.27805,0.2095,0.52158,0.54275,0.12756,0.66664,1.132,0.82119,0.35416,0.14908,0.79444,0.16314,0.78351,0.6885,1.1357,0.62211,1.0711,0.54347,0.75918,0.19453,1.2003,0.20214,0.15928,0.43646,0.60824,0.83095,0.54838,0.12447,0.10972,0.11992,0.16067,0.74842,0.15146,0.30996,0.9786,0.64537,0.092336,0.14641,1.2619,0.26248,0.30109,0.85082,0.39712,0.26625,0.1243,0.13107,1.2521,1.2319,0.14675,0.17406,0.4572,0.21606,0.46469,1.1658,1.0955,0.10151,0.10361,0.16415,0.94722,0.14133,0.10796,1.0172,0.10961,0.16305,0.15643,2
0.39677,0.35332,0.23759,0.38774,0.16645,0.29682,0.35881,0.23713,1.0889,1.2477,0.30918,0.38818,0.51206,1.3746,0.98953,0.12983,1.5139,1.6188,0.42986,0.33782,0.93087,0.82473,1.4462,0.4874,0.1541,1.1887,0.18184,0.57404,0.40351,0.1388,0.61862,0.44212,0.13774,0.13509,0.52685,0.15005,0.14771,0.26703,0.25436,0.10853,0.40852,0.84251,0.55207,0.18529,0.62502,0.49217,0.52358,0.53501,0.32534,0.77823,0.33299,0.78381,0.27329,0.42735,0.15161,0.81476,0.095359,0.39483,0.17164,0.47376,0.4789,0.35388,0.29132,0.36292,0.44381,0.4135,0.38767,0.54464,0.08786,0.5446,1.0555,0.41436,0.21879,0.82311,0.67007,0.15471,1.3873,0.25986,0.647,0.57645,0.2164,0.88821,0.9141,0.25306,0.55337,0.29115,0.61531,0.8571,0.81975,0.62432,0.42568,0.37056,0.3722,0.7871,0.13233,0.13357,1.738,0.089112,0.1645,0.17486,2
0.54223,0.46975,0.33039,0.59474,0.23205,0.48305,0.66182,0.33944,1.7898,2.0195,0.49391,0.58963,0.73554,2.2165,1.5171,0.26674,2.3781,2.4802,0.86019,0.36263,1.4549,1.1542,2.2759,0.81048,0.073659,1.9098,0.067518,0.72386,0.61594,0.070475,0.34114,0.77371,0.14311,0.29639,0.35685,0.24197,0.071422,0.49022,0.50496,0.10313,0.66647,1.2334,0.82079,0.357,0.32701,1.0114,0.32692,0.81296,0.66918,1.2262,0.62859,1.168,0.53478,0.78778,0.0697,1.2506,0.082113,0.14912,0.37296,0.7095,0.80225,0.57531,0.16563,0.19266,0.20218,0.24303,0.74788,0.29305,0.33715,1.1008,1.0481,0.21051,0.21831,1.2804,0.61541,0.25355,1.309,0.34418,0.60122,0.25332,0.18232,1.3365,1.385,0.24222,0.5537,0.45809,0.56287,0.8347,1.3027,1.1789,0.48355,0.40725,0.10791,1.4343,0.055142,0.19574,1.4767,0.09035,0.24696,0.21404,2
0.48654,0.37429,0.31153,0.56966,0.23787,0.4933,0.62173,0.40898,1.7328,2.0277,0.42497,0.62143,0.71167,2.1934,1.4933,0.18377,2.317,2.3456,0.76515,0.35767,1.4237,1.0978,2.2005,0.77137,0.17338,1.8796,0.18503,0.68121,0.58924,0.15158,0.4662,0.74785,0.20615,0.18503,0.50347,0.35846,0.21339,0.38204,0.46314,0.16837,0.7058,1.1625,0.71694,0.35354,0.45579,0.85344,0.47905,0.78083,0.6804,1.0274,0.54871,1.0426,0.55124,0.76267,0.10873,1.1,0.20195,0.22758,0.32757,0.57765,0.6848,0.5899,0.21228,0.25934,0.28495,0.30104,0.64973,0.40812,0.30052,0.91491,0.88006,0.29904,0.33835,1.1832,0.70252,0.20641,1.0403,0.35547,0.63301,0.39309,0.32165,1.1799,1.0959,0.18919,0.54855,0.45953,0.71968,0.76738,1,0.94548,0.49608,0.45165,0.14016,1.0634,0.061522,0.1282,1.2772,0.18382,0.18523,0.31764,2
0.54552,0.47112,0.46144,0.64565,0.42508,0.71261,0.99399,0.46347,2.4795,2.9445,0.37645,0.73953,1.0525,3.2455,1.8587,0.34226,3.4026,3.4049,1.2809,0.53265,2.0658,1.3008,3.1374,1.0802,0.17488,2.527,0.2186,0.84719,0.96138,0.16683,0.10518,1.0025,0.39425,0.42905,0.14934,0.25256,0.26256,0.71466,0.80242,0.12633,0.872,1.8564,1.4911,0.55933,0.06759,1.566,0.15087,1.5398,1.1842,1.895,1.0016,1.8365,0.88961,1.4366,0.17381,1.915,0.26141,0.0759,0.49486,0.45782,1.4286,0.73837,0.06456,0.083091,0.061951,0.083821,1.2699,0.077931,0.35326,1.7674,0.25213,0.067087,0.24427,1.9754,0.11964,0.4773,0.34137,0.5685,0.085655,0.11196,0.25145,2.1,2.1415,0.084568,0.049881,0.67165,0.14327,0.23114,2.0382,1.9098,0.066171,0.084296,0.088968,1.5733,0.12587,0.25631,0.43677,0.11336,0.32062,0.23198,2
0.61995,0.50722,0.45383,0.74075,0.36258,0.5171,0.67803,0.38588,2.1779,2.4559,0.54182,0.81432,0.8009,2.6185,1.702,0.30198,2.7623,2.8563,0.99088,0.34263,1.8383,1.1659,2.7361,0.87162,0.064478,2.2883,0.073863,0.67533,0.74454,0.06333,0.21836,0.8595,0.29808,0.31336,0.19175,0.33425,0.11249,0.59609,0.61058,0.14438,0.77268,1.5337,1.0728,0.41406,0.28554,1.2381,0.19876,1.1114,0.91762,1.3111,0.78148,1.3441,0.73584,1.0404,0.059198,1.4144,0.12947,0.19594,0.45997,0.68285,0.99027,0.64202,0.24314,0.27841,0.24631,0.25517,0.90382,0.30988,0.37417,1.4316,1.0037,0.2757,0.24724,1.6571,0.65829,0.31933,1.1698,0.45682,0.67802,0.19667,0.23071,1.7927,1.7571,0.19862,0.60392,0.53919,0.58219,0.83322,1.6405,1.5144,0.482,0.36666,0.12973,1.0831,0.030102,0.19777,1.3073,0.11766,0.29163,0.29233,2
0.52178,0.45148,0.40162,0.60527,0.35994,0.54358,0.78908,0.30938,2.1698,2.5359,0.44463,0.66508,0.91664,2.8535,1.8984,0.2917,3.0659,3.1271,1.0325,0.38583,1.7711,1.3065,2.9368,0.9979,0.12714,2.4744,0.13819,0.79965,0.81982,0.1069,0.11553,0.97482,0.3295,0.3235,0.090028,0.28697,0.14328,0.64437,0.65756,0.12628,0.84388,1.5721,1.2168,0.46222,0.11491,1.2356,0.061188,1.1964,1.0042,1.6242,0.87527,1.5744,0.80017,1.11,0.099742,1.659,0.15966,0.15589,0.47587,0.63464,1.1995,0.70383,0.10976,0.10488,0.12441,0.056994,1.0458,0.076052,0.35627,1.3562,0.32955,0.10265,0.25786,1.7623,0.14052,0.32195,0.33982,0.50993,0.16254,0.044953,0.19581,1.869,1.8424,0.042965,0.15008,0.60749,0.11481,0.32787,1.6879,1.492,0.12762,0.12252,0.17456,1.6196,0.091336,0.22277,0.36834,0.030636,0.32229,0.11772,2
0.68434,0.56476,0.48571,0.8049,0.42515,0.50935,0.65086,0.3318,1.8528,2.1577,0.57697,0.81382,0.82159,2.4767,1.6024,0.24217,2.648,2.6381,0.73996,0.46669,1.6027,1.1439,2.4903,0.84724,0.1771,2.1026,0.19902,0.80055,0.71491,0.12139,0.047741,0.78988,0.30565,0.2725,0.055479,0.40392,0.1875,0.55416,0.55522,0.039209,0.70512,1.3986,0.9656,0.36094,0.0383,0.80829,0.059125,0.98788,0.7421,1.2793,0.65681,1.2751,0.61515,0.87509,0.063951,1.2862,0.20755,0.0076538,0.42408,0.72726,0.85093,0.61661,0.040182,0.059662,0.016954,0.052617,0.73975,0.039496,0.30507,0.90525,0.17646,0.035754,0.40287,1.3235,0.082056,0.29245,0.21087,0.35453,0.06635,0.051862,0.3749,1.3767,1.3581,0.046505,0.069556,0.48686,0.11298,0.15576,1.215,1.0464,0.078439,0.088984,0.021538,1.6034,0.057621,0.20759,0.28515,0.044227,0.21914,0.15282,2
0.53068,0.46109,0.36952,0.55998,0.30855,0.46612,0.5034,0.38427,1.7811,2.1052,0.55168,0.50173,0.66636,2.3617,1.3888,0.19707,2.4472,2.338,0.61458,0.37625,1.4624,1.0323,2.1222,0.70482,0.25398,1.805,0.3492,0.71069,0.5945,0.19077,0.054455,0.67913,0.27557,0.22392,0.078742,0.50482,0.42303,0.44786,0.48167,0.072644,0.58333,1.2185,0.88097,0.29211,0.054409,0.77085,0.083528,0.89863,0.73987,1.0861,0.53527,1.1206,0.61121,0.88438,0.14668,1.1031,0.44314,0.045584,0.351,0.70998,0.80982,0.50266,0.061258,0.062924,0.061274,0.020451,0.69735,0.039129,0.25934,0.9391,0.47668,0.058492,0.29085,1.1635,0.10259,0.26614,0.58232,0.33025,0.10879,0.076124,0.24923,1.214,1.1608,0.012901,0.07319,0.42606,0.10159,0.37474,1.0985,1.0314,0.016224,0.015783,0.024919,1.8215,0.11351,0.17986,0.66381,0.017385,0.17613,0.2318,2
0.64939,0.54664,0.39994,0.66847,0.28321,0.56843,0.77998,0.43066,1.8436,2.2376,0.62769,0.68873,0.85794,2.5663,1.6367,0.21535,2.7075,2.6895,0.97654,0.39816,1.5665,1.1392,2.5779,0.92077,0.11508,2.1789,0.12784,0.75571,0.73267,0.1161,0.10851,0.91209,0.2367,0.25873,0.11211,0.3352,0.15815,0.57362,0.56203,0.11071,0.8282,1.3799,0.97919,0.38758,0.13686,1.1559,0.13491,1.0225,0.79635,1.2854,0.73482,1.2894,0.60829,0.94369,0.098198,1.3496,0.16781,0.054009,0.41799,0.83305,0.89912,0.70132,0.067368,0.041996,0.03336,0.041235,0.82292,0.1132,0.31964,1.2987,0.52537,0.015676,0.34117,1.4457,0.14905,0.29094,0.6336,0.47477,0.1232,0.1115,0.27922,1.5447,1.532,0.010102,0.1342,0.58261,0.2084,0.41922,1.4567,1.3964,0.12429,0.091668,0.068864,1.745,0.083044,0.17059,0.73115,0.056229,0.13923,0.25904,2
0.65607,0.57567,0.48112,0.7594,0.38314,0.79607,0.97956,0.57088,2.7346,3.1033,0.693,0.77469,1.1036,3.3531,2.1374,0.23628,3.5066,3.4882,1.2151,0.45029,2.405,1.4434,3.3122,1.2145,0.079553,2.7957,0.096271,0.87801,0.96745,0.061535,0.11651,1.2238,0.27309,0.29757,0.11079,0.48271,0.091221,0.8222,0.78641,0.048189,1.1292,2.1466,1.4584,0.56503,0.11696,1.426,0.083986,1.5291,1.3025,2.0291,1.0937,2.0387,1.0357,1.5023,0.048473,1.9819,0.074444,0.077571,0.60427,0.86834,1.3988,0.94421,0.090045,0.084169,0.071032,0.092295,1.3188,0.11344,0.4401,1.665,0.33147,0.082108,0.26241,2.0143,0.18788,0.30299,0.33089,0.54388,0.18013,0.060967,0.20682,2.0935,2.0678,0.077769,0.14331,0.74774,0.18168,0.29335,1.933,1.7967,0.10231,0.083005,0.073101,1.6435,0.030781,0.16998,0.36585,0.081449,0.43649,0.34839,2
0.70559,0.55409,0.42174,0.85222,0.31096,0.67726,0.83527,0.47961,2.4177,2.8303,0.63532,0.85089,0.977,3.0733,2.097,0.24121,3.1601,3.1494,1.044,0.51241,1.9911,1.4279,3.0337,1.072,0.11918,2.6785,0.12901,0.87488,0.77477,0.08653,0.10949,0.99984,0.2241,0.29796,0.10126,0.45452,0.14264,0.73837,0.55551,0.072059,0.80258,1.7573,1.3106,0.3669,0.10099,1.2511,0.10811,1.3481,1.0633,1.7623,0.91308,1.6964,0.8361,1.2638,0.059752,1.895,0.13898,0.048718,0.5747,0.88279,1.2217,0.62807,0.016467,0.050113,0.073816,0.055146,1.0908,0.083817,0.45176,1.5202,0.47924,0.080399,0.33319,2.0466,0.10257,0.34546,0.55031,0.44703,0.11667,0.10786,0.28094,2.08,2.029,0.037968,0.13322,0.53244,0.12356,0.39829,1.9456,1.754,0.14249,0.12299,0.044877,1.5579,0.052021,0.18795,0.62488,0.017849,0.27891,0.35496,2
0.5379,0.44688,0.37269,0.55763,0.29031,0.4842,0.60873,0.3096,1.7526,1.9894,0.40601,0.57077,0.65891,2.1156,1.4168,0.26923,2.1654,2.1529,0.73126,0.37175,1.5111,0.95183,2.0688,0.69376,0.12026,1.8008,0.18152,0.59215,0.58946,0.089203,0.1204,0.70205,0.18248,0.30056,0.1515,0.25195,0.24774,0.61562,0.48209,0.24032,0.65155,1.3038,0.9813,0.33766,0.10314,0.945,0.17101,0.8993,0.75504,1.1431,0.6421,1.1786,0.57097,0.83929,0.096828,1.2094,0.28069,0.16031,0.5219,0.64378,0.91939,0.56402,0.076977,0.093764,0.20125,0.096818,0.77024,0.097196,0.33758,1.1306,0.81656,0.1639,0.32068,1.3779,0.33943,0.35827,1.0275,0.31818,0.30944,0.15276,0.23733,1.4398,1.3695,0.081579,0.31698,0.42363,0.35383,0.65318,1.2548,1.2256,0.26886,0.15711,0.083605,1.0494,0.11554,0.24143,1.2583,0.14521,0.28372,0.13712,2
0.62929,0.48497,0.35764,0.72945,0.27939,0.599,0.74062,0.46288,2.0213,2.3529,0.57685,0.7631,0.88261,2.5541,1.6939,0.30075,2.7076,2.7876,0.91089,0.45259,1.5765,1.2121,2.6494,0.92839,0.14404,2.2225,0.13915,0.8327,0.76156,0.11012,0.14517,0.88209,0.21567,0.3426,0.11098,0.46907,0.09823,0.60725,0.57991,0.069109,0.81514,1.3461,1.0337,0.38897,0.17262,1.1106,0.1123,0.90531,0.65473,1.4902,0.69269,1.3924,0.62213,0.76224,0.068088,1.5564,0.081229,0.095338,0.46295,0.74733,0.9782,0.75549,0.09748,0.1297,0.12706,0.091317,0.82624,0.15729,0.28298,1.2932,0.69935,0.14383,0.186,1.6505,0.15397,0.37532,0.95738,0.40971,0.20564,0.11987,0.14823,1.7211,1.6431,0.040377,0.22377,0.60696,0.14195,0.5069,1.5517,1.4312,0.18531,0.13397,0.081006,1.4955,0.065685,0.23534,1.1266,0.0071464,0.18854,0.3046,2
0.63805,0.50248,0.47613,0.73862,0.46259,0.41006,0.43398,0.26916,1.2923,1.445,0.29883,0.7112,0.67072,1.6887,1.1304,0.24045,1.8039,1.8006,0.45045,0.29858,1.1625,0.84036,1.626,0.69899,0.091808,1.3996,0.14917,0.51858,0.63375,0.045583,0.13714,0.6733,0.4208,0.24222,0.17904,0.12421,0.1382,0.40181,0.4973,-0.012941,0.57067,1.0115,0.62285,0.29384,0.12866,0.54919,0.19745,0.64823,0.54603,0.85976,0.55053,0.89256,0.41217,0.64081,0.056906,0.83128,0.091331,0.18459,0.23688,0.40468,0.63118,0.40476,0.13415,0.18804,0.1765,0.12358,0.62755,0.12761,0.15095,0.72259,0.52821,0.19663,0.38534,0.82465,0.32839,0.25838,0.7854,0.25993,0.25165,0.20655,0.30286,0.82279,0.82815,0.11244,0.27097,0.30495,0.41213,0.49504,0.86532,0.84871,0.32851,0.32511,0.20995,0.80421,0.078716,0.1958,1.1661,-0.022007,0.23325,0.11006,2
0.48959,0.42965,0.32856,0.57629,0.18962,0.513,0.68519,0.34485,1.813,2.0673,0.62441,0.62093,0.7021,2.2521,1.6272,0.20338,2.3902,2.3741,0.90566,0.43131,1.4836,1.1798,2.2488,0.73936,0.23318,1.999,0.27623,0.78719,0.65135,0.16413,0.10835,0.69636,0.1036,0.26911,0.10202,0.48028,0.25365,0.5246,0.56365,0.075305,0.61314,1.2083,0.93279,0.41698,0.13565,1.0383,0.12205,0.94617,0.81714,1.1879,0.61105,1.1429,0.67406,0.89025,0.12635,1.2449,0.23318,0.053084,0.43689,0.74088,0.85658,0.55365,0.034451,0.057686,0.079235,0.1012,0.73284,0.13409,0.33453,1.1474,0.59164,0.081728,0.33688,1.3277,0.13097,0.31142,0.70244,0.37369,0.10073,0.13434,0.28838,1.415,1.3703,0.074413,0.085886,0.48438,0.14454,0.41728,1.267,1.1592,0.086273,0.084483,0.056373,1.4875,0.12504,0.11423,0.81835,0.07614,0.21314,0.23834,2
0.67102,0.55841,0.46243,0.72874,0.38487,0.54227,0.72249,0.40678,2.1025,2.5544,0.69711,0.73974,0.92918,2.8776,1.8665,0.21493,3.0546,3.0374,0.94962,0.4478,1.7329,1.3889,2.8129,1.0233,0.15178,2.355,0.19752,0.8966,0.7921,0.099904,0.11559,0.9828,0.3292,0.26529,0.10009,0.49645,0.2137,0.60402,0.61868,0.1657,0.84138,1.5078,1.0968,0.44045,0.095646,1.1979,0.077413,1.0628,0.8315,1.4358,0.74185,1.4606,0.65957,0.98328,0.060054,1.4267,0.20184,0.048663,0.50459,0.92597,1.0356,0.70469,0.061384,0.063259,0.066087,0.049694,0.90748,0.070576,0.38287,1.3529,0.59889,0.068038,0.28819,1.4847,0.12881,0.30325,0.75689,0.4471,0.13389,0.073078,0.22804,1.5022,1.4572,0.037672,0.11462,0.57898,0.14282,0.54788,1.4206,1.4185,0.11066,0.098036,0.028068,1.3557,0.036328,0.14765,0.87228,0.099469,0.25021,0.29977,2
